Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Repleatur os meum,Sanctus,https://database.elvisproject.ca,Missa-Repleatur-os-meum_Sanctus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sacerdos et pontifex,Agnus dei 1,https://database.elvisproject.ca,Missa-Sacerdos-et-pontifex_Agnus-dei-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sacerdos et pontifex,Agnus dei 2,https://database.elvisproject.ca,Missa-Sacerdos-et-pontifex_Agnus-dei-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sacerdos et pontifex,Benedictus,https://database.elvisproject.ca,Missa-Sacerdos-et-pontifex_Benedictus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sacerdos et pontifex,Credo,https://database.elvisproject.ca,Missa-Sacerdos-et-pontifex_Credo_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sacerdos et pontifex,Gloria,https://database.elvisproject.ca,Missa-Sacerdos-et-pontifex_Gloria_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sacerdos et pontifex,Kyrie,https://database.elvisproject.ca,Missa-Sacerdos-et-pontifex_Kyrie_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sacerdos et pontifex,Sanctus,https://database.elvisproject.ca,Missa-Sacerdos-et-pontifex_Sanctus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sacerdotes Domini,Agnus dei 1,https://database.elvisproject.ca,Missa-Sacerdotes-Domini_Agnus-dei-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sacerdotes Domini,Benedictus,https://database.elvisproject.ca,Missa-Sacerdotes-Domini_Benedictus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sacerdotes Domini,Credo,https://database.elvisproject.ca,Missa-Sacerdotes-Domini_Credo_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sacerdotes Domini,Gloria,https://database.elvisproject.ca,Missa-Sacerdotes-Domini_Gloria_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sacerdotes Domini,Kyrie,https://database.elvisproject.ca,Missa-Sacerdotes-Domini_Kyrie_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sacerdotes Domini,Sanctus,https://database.elvisproject.ca,Missa-Sacerdotes-Domini_Sanctus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Salve regina,Agnus dei 1,https://database.elvisproject.ca,Missa-Salve-regina_Agnus-dei-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Salve regina,Agnus dei 2,https://database.elvisproject.ca,Missa-Salve-regina_Agnus-dei-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Salve regina,Benedictus,https://database.elvisproject.ca,Missa-Salve-regina_Benedictus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Salve regina,Credo,https://database.elvisproject.ca,Missa-Salve-regina_Credo_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Salve regina,Gloria,https://database.elvisproject.ca,Missa-Salve-regina_Gloria_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Salve regina,Kyrie 1,https://database.elvisproject.ca,Missa-Salve-regina_Kyrie-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Salve regina,Kyrie 2,https://database.elvisproject.ca,Missa-Salve-regina_Kyrie-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Salve regina,Sanctus,https://database.elvisproject.ca,Missa-Salve-regina_Sanctus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Salvum me fac,Agnus dei 1,https://database.elvisproject.ca,Missa-Salvum-me-fac_Agnus-dei-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Salvum me fac,Agnus dei 2,https://database.elvisproject.ca,Missa-Salvum-me-fac_Agnus-dei-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Salvum me fac,Benedictus,https://database.elvisproject.ca,Missa-Salvum-me-fac_Benedictus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Salvum me fac,Credo,https://database.elvisproject.ca,Missa-Salvum-me-fac_Credo_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Salvum me fac,Gloria,https://database.elvisproject.ca,Missa-Salvum-me-fac_Gloria_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Salvum me fac,Kyrie 1,https://database.elvisproject.ca,Missa-Salvum-me-fac_Kyrie-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Salvum me fac,Kyrie 2,https://database.elvisproject.ca,Missa-Salvum-me-fac_Kyrie-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Salvum me fac,Sanctus,https://database.elvisproject.ca,Missa-Salvum-me-fac_Sanctus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sanctorum meritis,Agnus dei 1,https://database.elvisproject.ca,Missa-Sanctorum-meritis_Agnus-dei-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sanctorum meritis,Agnus dei 2,https://database.elvisproject.ca,Missa-Sanctorum-meritis_Agnus-dei-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sanctorum meritis,Benedictus,https://database.elvisproject.ca,Missa-Sanctorum-meritis_Benedictus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sanctorum meritis,Credo,https://database.elvisproject.ca,Missa-Sanctorum-meritis_Credo_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sanctorum meritis,Gloria,https://database.elvisproject.ca,Missa-Sanctorum-meritis_Gloria_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sanctorum meritis,Kyrie,https://database.elvisproject.ca,Missa-Sanctorum-meritis_Kyrie_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sanctorum meritis,Sanctus,https://database.elvisproject.ca,Missa-Sanctorum-meritis_Sanctus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sicut lilium inter spinas,Agnus dei,https://database.elvisproject.ca,Missa-Sicut-lilium-inter-spinas_Agnus-dei_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sicut lilium inter spinas,Benedictus,https://database.elvisproject.ca,Missa-Sicut-lilium-inter-spinas_Benedictus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sicut lilium inter spinas,Credo,https://database.elvisproject.ca,Missa-Sicut-lilium-inter-spinas_Credo_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sicut lilium inter spinas,Gloria,https://database.elvisproject.ca,Missa-Sicut-lilium-inter-spinas_Gloria_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sicut lilium inter spinas,Kyrie,https://database.elvisproject.ca,Missa-Sicut-lilium-inter-spinas_Kyrie_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Sicut lilium inter spinas,Sanctus,https://database.elvisproject.ca,Missa-Sicut-lilium-inter-spinas_Sanctus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Spem in alium,Agnus dei 1,https://database.elvisproject.ca,Missa-Spem-in-alium_Agnus-dei-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Spem in alium,Agnus dei 2,https://database.elvisproject.ca,Missa-Spem-in-alium_Agnus-dei-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Spem in alium,Benedictus,https://database.elvisproject.ca,Missa-Spem-in-alium_Benedictus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Spem in alium,Credo,https://database.elvisproject.ca,Missa-Spem-in-alium_Credo_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Spem in alium,Gloria,https://database.elvisproject.ca,Missa-Spem-in-alium_Gloria_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Spem in alium,Kyrie,https://database.elvisproject.ca,Missa-Spem-in-alium_Kyrie_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Spem in alium,Sanctus,https://database.elvisproject.ca,Missa-Spem-in-alium_Sanctus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Te deum laudamus,Agnus dei,https://database.elvisproject.ca,Missa-Te-deum-laudamus_Agnus-dei_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Te deum laudamus,Benedictus,https://database.elvisproject.ca,Missa-Te-deum-laudamus_Benedictus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Te deum laudamus,Credo,https://database.elvisproject.ca,Missa-Te-deum-laudamus_Credo_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Te deum laudamus,Gloria,https://database.elvisproject.ca,Missa-Te-deum-laudamus_Gloria_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Te deum laudamus,Kyrie 1,https://database.elvisproject.ca,Missa-Te-deum-laudamus_Kyrie-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Te deum laudamus,Kyrie 2,https://database.elvisproject.ca,Missa-Te-deum-laudamus_Kyrie-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Te deum laudamus,Sanctus,https://database.elvisproject.ca,Missa-Te-deum-laudamus_Sanctus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Tu es pastor ovium,Agnus dei 1,https://database.elvisproject.ca,Missa-Tu-es-pastor-ovium_Agnus-dei-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Tu es pastor ovium,Agnus dei 2,https://database.elvisproject.ca,Missa-Tu-es-pastor-ovium_Agnus-dei-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Tu es pastor ovium,Benedictus,https://database.elvisproject.ca,Missa-Tu-es-pastor-ovium_Benedictus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Tu es pastor ovium,Credo,https://database.elvisproject.ca,Missa-Tu-es-pastor-ovium_Credo_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Tu es pastor ovium,Gloria,https://database.elvisproject.ca,Missa-Tu-es-pastor-ovium_Gloria_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Tu es pastor ovium,Kyrie 1,https://database.elvisproject.ca,Missa-Tu-es-pastor-ovium_Kyrie-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Tu es pastor ovium,Kyrie 2,https://database.elvisproject.ca,Missa-Tu-es-pastor-ovium_Kyrie-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Tu es pastor ovium,Sanctus,https://database.elvisproject.ca,Missa-Tu-es-pastor-ovium_Sanctus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Ut re mi fa sol la,Agnus dei 1,https://database.elvisproject.ca,Missa-Ut-re-mi-fa-sol-la_Agnus-dei-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Ut re mi fa sol la,Agnus dei 2,https://database.elvisproject.ca,Missa-Ut-re-mi-fa-sol-la_Agnus-dei-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Ut re mi fa sol la,Benedictus,https://database.elvisproject.ca,Missa-Ut-re-mi-fa-sol-la_Benedictus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Ut re mi fa sol la,Credo,https://database.elvisproject.ca,Missa-Ut-re-mi-fa-sol-la_Credo_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Ut re mi fa sol la,Gloria,https://database.elvisproject.ca,Missa-Ut-re-mi-fa-sol-la_Gloria_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Ut re mi fa sol la,Kyrie,https://database.elvisproject.ca,Missa-Ut-re-mi-fa-sol-la_Kyrie_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Ut re mi fa sol la,Sanctus,https://database.elvisproject.ca,Missa-Ut-re-mi-fa-sol-la_Sanctus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni creator Spiritus,Agnus dei 1,https://database.elvisproject.ca,Missa-Veni-creator-Spiritus_Agnus-dei-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni creator Spiritus,Agnus dei 2,https://database.elvisproject.ca,Missa-Veni-creator-Spiritus_Agnus-dei-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni creator Spiritus,Benedictus,https://database.elvisproject.ca,Missa-Veni-creator-Spiritus_Benedictus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni creator Spiritus,Credo,https://database.elvisproject.ca,Missa-Veni-creator-Spiritus_Credo_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni creator Spiritus,Gloria,https://database.elvisproject.ca,Missa-Veni-creator-Spiritus_Gloria_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni creator Spiritus,Kyrie 1,https://database.elvisproject.ca,Missa-Veni-creator-Spiritus_Kyrie-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni creator Spiritus,Kyrie 2,https://database.elvisproject.ca,Missa-Veni-creator-Spiritus_Kyrie-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni creator Spiritus,Sanctus,https://database.elvisproject.ca,Missa-Veni-creator-Spiritus_Sanctus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni Sancte Spiritus,Agnus dei 1,https://database.elvisproject.ca,Missa-Veni-Sancte-Spiritus_Agnus-dei-1_Palestrina-Giovanni-Pierluigi-da_file2.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni Sancte Spiritus,Agnus dei 2,https://database.elvisproject.ca,Missa-Veni-Sancte-Spiritus_Agnus-dei-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni Sancte Spiritus,Benedictus,https://database.elvisproject.ca,Missa-Veni-Sancte-Spiritus_Benedictus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni Sancte Spiritus,Credo,https://database.elvisproject.ca,Missa-Veni-Sancte-Spiritus_Credo_Palestrina-Giovanni-Pierluigi-da_file2.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni Sancte Spiritus,Gloria,https://database.elvisproject.ca,Missa-Veni-Sancte-Spiritus_Gloria_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni Sancte Spiritus,Kyrie,https://database.elvisproject.ca,Missa-Veni-Sancte-Spiritus_Kyrie_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni Sancte Spiritus,Sanctus,https://database.elvisproject.ca,Missa-Veni-Sancte-Spiritus_Sanctus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni sponsa Christi,Agnus dei 1,https://database.elvisproject.ca,Missa-Veni-sponsa-Christi_Agnus-dei-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni sponsa Christi,Agnus dei 2,https://database.elvisproject.ca,Missa-Veni-sponsa-Christi_Agnus-dei-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni sponsa Christi,Benedictus,https://database.elvisproject.ca,Missa-Veni-sponsa-Christi_Benedictus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni sponsa Christi,Credo,https://database.elvisproject.ca,Missa-Veni-sponsa-Christi_Credo_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni sponsa Christi,Gloria,https://database.elvisproject.ca,Missa-Veni-sponsa-Christi_Gloria_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni sponsa Christi,Kyrie,https://database.elvisproject.ca,Missa-Veni-sponsa-Christi_Kyrie_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Veni sponsa Christi,Sanctus,https://database.elvisproject.ca,Missa-Veni-sponsa-Christi_Sanctus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
